nom_amenageur;siren_amenageur;contact_amenageur;nom_operateur;contact_operateur;telephone_operateur;nom_enseigne;id_station_itinerance;id_station_local;nom_station;implantation_station;adresse_station;code_insee_commune;coordonneesXY;nbre_pdc;id_pdc_itinerance;id_pdc_local;puissance_nominale;prise_type_ef;prise_type_2;prise_type_combo_ccs;prise_type_chademo;prise_type_autre;gratuit;paiement_acte;paiement_cb;paiement_autre;tarification;condition_acces;reservation;horaires;accessibilite_pmr;restriction_gabarit;station_deux_roues;raccordement;num_pdl;date_mise_en_service;observations;date_maj;cable_t2_attache
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090374;;Petite-Forêt - 123 Pare-Brise;Parking privé à usage public;Rue Michel Chasles 400, 59494 Petite-Forêt;59459;[50.380014,3.472774];5;FRR3ME5551180;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50032642340481;2023-06-14;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090374;;Petite-Forêt - 123 Pare-Brise;Parking privé à usage public;Rue Michel Chasles 400, 59494 Petite-Forêt;59459;[50.380014,3.472774];5;FRR3ME5551183;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50032642340481;2023-06-14;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090374;;Petite-Forêt - 123 Pare-Brise;Parking privé à usage public;Rue Michel Chasles 400, 59494 Petite-Forêt;59459;[50.380014,3.472774];5;FRR3ME5551184;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50032642340481;2023-06-14;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090374;;Petite-Forêt - 123 Pare-Brise;Parking privé à usage public;Rue Michel Chasles 400, 59494 Petite-Forêt;59459;[50.380014,3.472774];5;FRR3ME5551185;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50032642340481;2023-06-14;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090394;;Cucq - Intermarché Super;Parking privé à usage public;Avenue François Godin 635, 62780 Cucq;62261;[50.485556,1.613014];7;FRR3ME5551232;;7;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50010355644850;2023-06-30;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090394;;Cucq - Intermarché Super;Parking privé à usage public;Avenue François Godin 635, 62780 Cucq;62261;[50.485556,1.613014];7;FRR3ME5551233;;7;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50010355644850;2023-06-30;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090394;;Cucq - Intermarché Super;Parking privé à usage public;Avenue François Godin 635, 62780 Cucq;62261;[50.485556,1.613014];7;FRR3ME5551235;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50010355644850;2023-06-30;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090394;;Cucq - Intermarché Super;Parking privé à usage public;Avenue François Godin 635, 62780 Cucq;62261;[50.485556,1.613014];7;FRR3ME5551236;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50010355644850;2023-06-30;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090394;;Cucq - Intermarché Super;Parking privé à usage public;Avenue François Godin 635, 62780 Cucq;62261;[50.485556,1.613014];7;FRR3ME5551238;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50010355644850;2023-06-30;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090394;;Cucq - Intermarché Super;Parking privé à usage public;Avenue François Godin 635, 62780 Cucq;62261;[50.485556,1.613014];7;FRR3ME5551239;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50010355644850;2023-06-30;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090394;;Cucq - Intermarché Super;Parking privé à usage public;Avenue François Godin 635, 62780 Cucq;62261;[50.485556,1.613014];7;FRR3ME5551240;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50010355644850;2023-06-30;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090403;;Villeneuve-d'Ascq - Haute Borne;Parking privé à usage public;Avenue Halley 2, 59650 Villeneuve-d'Ascq;59009;[50.608174,3.155115];5;FRR3ME5551256;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50065926892490;2023-08-16;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090403;;Villeneuve-d'Ascq - Haute Borne;Parking privé à usage public;Avenue Halley 2, 59650 Villeneuve-d'Ascq;59009;[50.608174,3.155115];5;FRR3ME5551258;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50065926892490;2023-08-16;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090403;;Villeneuve-d'Ascq - Haute Borne;Parking privé à usage public;Avenue Halley 2, 59650 Villeneuve-d'Ascq;59009;[50.608174,3.155115];5;FRR3ME5551259;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50065926892490;2023-08-16;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090403;;Villeneuve-d'Ascq - Haute Borne;Parking privé à usage public;Avenue Halley 2, 59650 Villeneuve-d'Ascq;59009;[50.608174,3.155115];5;FRR3ME5551260;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50065926892490;2023-08-16;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090403;;Villeneuve-d'Ascq - Haute Borne;Parking privé à usage public;Avenue Halley 2, 59650 Villeneuve-d'Ascq;59009;[50.608174,3.155115];5;FRR3ME5551261;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50065926892490;2023-08-16;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090405;;Valenciennes - Boulangerie Ange;Parking privé à usage public;Rue Ernest Macarez 34 b, 59300 Valenciennes;59606;[50.371459,3.535711];5;FRR3ME5551268;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50051455122499;2023-08-28;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090405;;Valenciennes - Boulangerie Ange;Parking privé à usage public;Rue Ernest Macarez 34 b, 59300 Valenciennes;59606;[50.371459,3.535711];5;FRR3ME5551269;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50051455122499;2023-08-28;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090405;;Valenciennes - Boulangerie Ange;Parking privé à usage public;Rue Ernest Macarez 34 b, 59300 Valenciennes;59606;[50.371459,3.535711];5;FRR3ME5551270;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50051455122499;2023-08-28;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090405;;Valenciennes - Boulangerie Ange;Parking privé à usage public;Rue Ernest Macarez 34 b, 59300 Valenciennes;59606;[50.371459,3.535711];5;FRR3ME5551271;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50051455122499;2023-08-28;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090405;;Valenciennes - Boulangerie Ange;Parking privé à usage public;Rue Ernest Macarez 34 b, 59300 Valenciennes;59606;[50.371459,3.535711];5;FRR3ME5551272;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50051455122499;2023-08-28;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090408;;Marquette-lez-Lille - Boulangerie Ange;Parking privé à usage public;Rue des Moissons 28, 59520 Marquette-lez-Lille;59386;[50.680945,3.064989];5;FRR3ME5551285;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50043061481290;2023-09-12;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090408;;Marquette-lez-Lille - Boulangerie Ange;Parking privé à usage public;Rue des Moissons 28, 59520 Marquette-lez-Lille;59386;[50.680945,3.064989];5;FRR3ME5551288;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50043061481290;2023-09-12;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090408;;Marquette-lez-Lille - Boulangerie Ange;Parking privé à usage public;Rue des Moissons 28, 59520 Marquette-lez-Lille;59386;[50.680945,3.064989];5;FRR3ME5551290;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50043061481290;2023-09-12;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090408;;Marquette-lez-Lille - Boulangerie Ange;Parking privé à usage public;Rue des Moissons 28, 59520 Marquette-lez-Lille;59386;[50.680945,3.064989];5;FRR3ME5551291;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50043061481290;2023-09-12;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090408;;Marquette-lez-Lille - Boulangerie Ange;Parking privé à usage public;Rue des Moissons 28, 59520 Marquette-lez-Lille;59386;[50.680945,3.064989];5;FRR3ME5551293;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50043061481290;2023-09-12;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090623;;Marquette-lez-Lille - La Vignery;Parking privé à usage public;Rue des Moissons 5, 59520 Marquette-lez-Lille;59386;[50.681415,3.064983];6;FRR3ME5551759;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50016288684780;2023-10-19;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090623;;Marquette-lez-Lille - La Vignery;Parking privé à usage public;Rue des Moissons 5, 59520 Marquette-lez-Lille;59386;[50.681415,3.064983];6;FRR3ME5551761;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50016288684780;2023-10-19;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090623;;Marquette-lez-Lille - La Vignery;Parking privé à usage public;Rue des Moissons 5, 59520 Marquette-lez-Lille;59386;[50.681415,3.064983];6;FRR3ME5551762;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50016288684780;2023-10-19;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090623;;Marquette-lez-Lille - La Vignery;Parking privé à usage public;Rue des Moissons 5, 59520 Marquette-lez-Lille;59386;[50.681415,3.064983];6;FRR3ME5551764;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50016288684780;2023-10-19;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090623;;Marquette-lez-Lille - La Vignery;Parking privé à usage public;Rue des Moissons 5, 59520 Marquette-lez-Lille;59386;[50.681415,3.064983];6;FRR3ME5551766;;7;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50016288684780;2023-10-19;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090623;;Marquette-lez-Lille - La Vignery;Parking privé à usage public;Rue des Moissons 5, 59520 Marquette-lez-Lille;59386;[50.681415,3.064983];6;FRR3ME5551767;;7;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50016288684780;2023-10-19;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090637;;Avelin - Otera;Parking privé à usage public;Rue de Seclin 33, 59710 Avelin;59034;[50.538695,3.075846];12;FRR3ME5551782;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50064479708473;2023-10-31;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090637;;Avelin - Otera;Parking privé à usage public;Rue de Seclin 33, 59710 Avelin;59034;[50.538695,3.075846];12;FRR3ME5551783;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50064479708473;2023-10-31;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090637;;Avelin - Otera;Parking privé à usage public;Rue de Seclin 33, 59710 Avelin;59034;[50.538695,3.075846];12;FRR3ME5551784;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50064479708473;2023-10-31;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090637;;Avelin - Otera;Parking privé à usage public;Rue de Seclin 33, 59710 Avelin;59034;[50.538695,3.075846];12;FRR3ME5551785;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50064479708473;2023-10-31;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090637;;Avelin - Otera;Parking privé à usage public;Rue de Seclin 33, 59710 Avelin;59034;[50.538695,3.075846];12;FRR3ME5551786;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50064479708473;2023-10-31;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090637;;Avelin - Otera;Parking privé à usage public;Rue de Seclin 33, 59710 Avelin;59034;[50.538695,3.075846];12;FRR3ME5551788;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50064479708473;2023-10-31;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090637;;Avelin - Otera;Parking privé à usage public;Rue de Seclin 33, 59710 Avelin;59034;[50.538695,3.075846];12;FRR3ME5551789;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50064479708473;2023-10-31;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090637;;Avelin - Otera;Parking privé à usage public;Rue de Seclin 33, 59710 Avelin;59034;[50.538695,3.075846];12;FRR3ME5551791;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50064479708473;2023-10-31;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090637;;Avelin - Otera;Parking privé à usage public;Rue de Seclin 33, 59710 Avelin;59034;[50.538695,3.075846];12;FRR3ME5551792;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50064479708473;2023-10-31;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090637;;Avelin - Otera;Parking privé à usage public;Rue de Seclin 33, 59710 Avelin;59034;[50.538695,3.075846];12;FRR3ME5551794;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50064479708473;2023-10-31;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090637;;Avelin - Otera;Parking privé à usage public;Rue de Seclin 33, 59710 Avelin;59034;[50.538695,3.075846];12;FRR3ME5551796;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50064479708473;2023-10-31;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090637;;Avelin - Otera;Parking privé à usage public;Rue de Seclin 33, 59710 Avelin;59034;[50.538695,3.075846];12;FRR3ME5551797;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50064479708473;2023-10-31;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090647;;Villeneuve-d'Ascq - Rest'eau Pilaterie;Parking privé à usage public;Rue des precurseurs 10, 59650 Villeneuve-d'Ascq;59009;[50.651964,3.119854];5;FRR3ME5551826;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50098198482182;2023-12-19;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090647;;Villeneuve-d'Ascq - Rest'eau Pilaterie;Parking privé à usage public;Rue des precurseurs 10, 59650 Villeneuve-d'Ascq;59009;[50.651964,3.119854];5;FRR3ME5551827;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50098198482182;2023-12-19;;2025-12-24;false
