nom_amenageur,siren_amenageur,contact_amenageur,nom_operateur,contact_operateur,telephone_operateur,nom_enseigne,id_station_itinerance,id_station_local,nom_station,implantation_station,adresse_station,code_insee_commune,coordonneesXY,nbre_pdc,id_pdc_itinerance,id_pdc_local,puissance_nominale,prise_type_ef,prise_type_2,prise_type_combo_ccs,prise_type_chademo,prise_type_autre,gratuit,paiement_acte,paiement_cb,paiement_autre,tarification,condition_acces,reservation,horaires,accessibilite_pmr,restriction_gabarit,station_deux_roues,raccordement,num_pdl,date_mise_en_service,observations,date_maj,cable_t2_attache
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP60525A,FRETIP60525A,e-Totem - Domaine de Raray,Parking privé à usage public,4 Rue Nicolas de Lancy 60810 Raray,60525,"[49.26193402935975, 2.715166493763514]",6,FRETIE60525A13,FRETIE60525A13,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP60525A,FRETIP60525A,e-Totem - Domaine de Raray,Parking privé à usage public,4 Rue Nicolas de Lancy 60810 Raray,60525,"[49.26193402935975, 2.715166493763514]",6,FRETIE60525A14,FRETIE60525A14,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP60525A,FRETIP60525A,e-Totem - Domaine de Raray,Parking privé à usage public,4 Rue Nicolas de Lancy 60810 Raray,60525,"[49.26193402935975, 2.715166493763514]",6,FRETIE60525A15,FRETIE60525A15,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP60525A,FRETIP60525A,e-Totem - Domaine de Raray,Parking privé à usage public,4 Rue Nicolas de Lancy 60810 Raray,60525,"[49.26193402935975, 2.715166493763514]",6,FRETIE60525A16,FRETIE60525A16,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP59197A,FRETIP59197A,e-Totem - Domaine des Cigognes,Parking privé à usage public,D917 59710 ENNEVELIN,59197,"[50.53720107568271, 3.1032638447971794]",6,FRETIE59197A11,FRETIE59197A11,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP59197A,FRETIP59197A,e-Totem - Domaine des Cigognes,Parking privé à usage public,D917 59710 ENNEVELIN,59197,"[50.53720107568271, 3.1032638447971794]",6,FRETIE59197A12,FRETIE59197A12,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP59197A,FRETIP59197A,e-Totem - Domaine des Cigognes,Parking privé à usage public,D917 59710 ENNEVELIN,59197,"[50.53720107568271, 3.1032638447971794]",6,FRETIE59197A13,FRETIE59197A13,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP59197A,FRETIP59197A,e-Totem - Domaine des Cigognes,Parking privé à usage public,D917 59710 ENNEVELIN,59197,"[50.53720107568271, 3.1032638447971794]",6,FRETIE59197A14,FRETIE59197A14,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP59197A,FRETIP59197A,e-Totem - Domaine des Cigognes,Parking privé à usage public,D917 59710 ENNEVELIN,59197,"[50.53720107568271, 3.1032638447971794]",6,FRETIE59197A15,FRETIE59197A15,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP59197A,FRETIP59197A,e-Totem - Domaine des Cigognes,Parking privé à usage public,D917 59710 ENNEVELIN,59197,"[50.53720107568271, 3.1032638447971794]",6,FRETIE59197A16,FRETIE59197A16,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP26360A,FRETIP26360A,e-Totem - Domaine Eyguebelle,Parking privé à usage public,12 Chemin de la Mejeonne 26230 Valaurie,26360,"[44.41984630222683, 4.789185182586376]",6,FRETIE26360A11,FRETIE26360A11,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-10-23,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP26360A,FRETIP26360A,e-Totem - Domaine Eyguebelle,Parking privé à usage public,12 Chemin de la Mejeonne 26230 Valaurie,26360,"[44.41984630222683, 4.789185182586376]",6,FRETIE26360A12,FRETIE26360A12,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-10-23,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP26360A,FRETIP26360A,e-Totem - Domaine Eyguebelle,Parking privé à usage public,12 Chemin de la Mejeonne 26230 Valaurie,26360,"[44.41984630222683, 4.789185182586376]",6,FRETIE26360A13,FRETIE26360A13,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-10-23,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP26360A,FRETIP26360A,e-Totem - Domaine Eyguebelle,Parking privé à usage public,12 Chemin de la Mejeonne 26230 Valaurie,26360,"[44.41984630222683, 4.789185182586376]",6,FRETIE26360A14,FRETIE26360A14,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-10-23,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP26360A,FRETIP26360A,e-Totem - Domaine Eyguebelle,Parking privé à usage public,12 Chemin de la Mejeonne 26230 Valaurie,26360,"[44.41984630222683, 4.789185182586376]",6,FRETIE26360A15,FRETIE26360A15,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-10-23,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP26360A,FRETIP26360A,e-Totem - Domaine Eyguebelle,Parking privé à usage public,12 Chemin de la Mejeonne 26230 Valaurie,26360,"[44.41984630222683, 4.789185182586376]",6,FRETIE26360A16,FRETIE26360A16,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-10-23,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP38382A,FRETIP38382A,e-Totem - Ekho Hôtel,Parking privé à usage public,5 Rue des Platanes 38120 Saint-Egrève,38382,"[45.22782396029936, 5.669349391547304]",6,FRETIE38382A11,FRETIE38382A11,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-11-28,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP38382A,FRETIP38382A,e-Totem - Ekho Hôtel,Parking privé à usage public,5 Rue des Platanes 38120 Saint-Egrève,38382,"[45.22782396029936, 5.669349391547304]",6,FRETIE38382A12,FRETIE38382A12,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-11-28,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP38382A,FRETIP38382A,e-Totem - Ekho Hôtel,Parking privé à usage public,5 Rue des Platanes 38120 Saint-Egrève,38382,"[45.22782396029936, 5.669349391547304]",6,FRETIE38382A13,FRETIE38382A13,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-11-28,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP38382A,FRETIP38382A,e-Totem - Ekho Hôtel,Parking privé à usage public,5 Rue des Platanes 38120 Saint-Egrève,38382,"[45.22782396029936, 5.669349391547304]",6,FRETIE38382A14,FRETIE38382A14,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-11-28,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP38382A,FRETIP38382A,e-Totem - Ekho Hôtel,Parking privé à usage public,5 Rue des Platanes 38120 Saint-Egrève,38382,"[45.22782396029936, 5.669349391547304]",6,FRETIE38382A15,FRETIE38382A15,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-11-28,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP38382A,FRETIP38382A,e-Totem - Ekho Hôtel,Parking privé à usage public,5 Rue des Platanes 38120 Saint-Egrève,38382,"[45.22782396029936, 5.669349391547304]",6,FRETIE38382A16,FRETIE38382A16,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-11-28,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP77131A,FRETIP77131A,e-Totem - Eléphant Bleu Coulommiers,Parking privé à usage public,1 Rue de Montigny 77120 Coulommiers,77131,"[48.808297, 3.092717]",5,FRETIE77131A11,FRETIE77131A11,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-10-31,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP77131A,FRETIP77131A,e-Totem - Eléphant Bleu Coulommiers,Parking privé à usage public,1 Rue de Montigny 77120 Coulommiers,77131,"[48.808297, 3.092717]",5,FRETIE77131A12,FRETIE77131A12,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-10-31,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP77131A,FRETIP77131A,e-Totem - Eléphant Bleu Coulommiers,Parking privé à usage public,1 Rue de Montigny 77120 Coulommiers,77131,"[48.808297, 3.092717]",5,FRETIE77131A13,FRETIE77131A13,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-10-31,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP77131A,FRETIP77131A,e-Totem - Eléphant Bleu Coulommiers,Parking privé à usage public,1 Rue de Montigny 77120 Coulommiers,77131,"[48.808297, 3.092717]",5,FRETIE77131A14,FRETIE77131A14,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-10-31,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP77131A,FRETIP77131A,e-Totem - Eléphant Bleu Coulommiers,Parking privé à usage public,1 Rue de Montigny 77120 Coulommiers,77131,"[48.808297, 3.092717]",5,FRETIE77131A15,FRETIE77131A15,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-10-31,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP58194A,FRETIP58194A,e-Totem - Espace Bernadette Soubirous Nevers,Parking privé à usage public,34 Rue Saint-Gildard 58000  Nevers,58194,"[46.99174995438019, 3.15143265728458]",6,FRETIE58194A11,FRETIE58194A11,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-17,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP58194A,FRETIP58194A,e-Totem - Espace Bernadette Soubirous Nevers,Parking privé à usage public,34 Rue Saint-Gildard 58000  Nevers,58194,"[46.99174995438019, 3.15143265728458]",6,FRETIE58194A12,FRETIE58194A12,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-17,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP58194A,FRETIP58194A,e-Totem - Espace Bernadette Soubirous Nevers,Parking privé à usage public,34 Rue Saint-Gildard 58000  Nevers,58194,"[46.99174995438019, 3.15143265728458]",6,FRETIE58194A13,FRETIE58194A13,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-17,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP58194A,FRETIP58194A,e-Totem - Espace Bernadette Soubirous Nevers,Parking privé à usage public,34 Rue Saint-Gildard 58000  Nevers,58194,"[46.99174995438019, 3.15143265728458]",6,FRETIE58194A14,FRETIE58194A14,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-17,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP58194A,FRETIP58194A,e-Totem - Espace Bernadette Soubirous Nevers,Parking privé à usage public,34 Rue Saint-Gildard 58000  Nevers,58194,"[46.99174995438019, 3.15143265728458]",6,FRETIE58194A15,FRETIE58194A15,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-17,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP58194A,FRETIP58194A,e-Totem - Espace Bernadette Soubirous Nevers,Parking privé à usage public,34 Rue Saint-Gildard 58000  Nevers,58194,"[46.99174995438019, 3.15143265728458]",6,FRETIE58194A16,FRETIE58194A16,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-17,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP25056A,FRETIP25056A,e-Totem - F3C Besançon,Parking privé à usage public,5 Route de Gray 25000 Besançon,25056,"[47.24416520738913, 5.983725434139979]",5,FRETIE25056A11,FRETIE25056A11,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-30,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP25056A,FRETIP25056A,e-Totem - F3C Besançon,Parking privé à usage public,5 Route de Gray 25000 Besançon,25056,"[47.24416520738913, 5.983725434139979]",5,FRETIE25056A12,FRETIE25056A12,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-30,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP25056A,FRETIP25056A,e-Totem - F3C Besançon,Parking privé à usage public,5 Route de Gray 25000 Besançon,25056,"[47.24416520738913, 5.983725434139979]",5,FRETIE25056A13,FRETIE25056A13,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-30,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP25056A,FRETIP25056A,e-Totem - F3C Besançon,Parking privé à usage public,5 Route de Gray 25000 Besançon,25056,"[47.24416520738913, 5.983725434139979]",5,FRETIE25056A14,FRETIE25056A14,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-30,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP25056A,FRETIP25056A,e-Totem - F3C Besançon,Parking privé à usage public,5 Route de Gray 25000 Besançon,25056,"[47.24416520738913, 5.983725434139979]",5,FRETIE25056A15,FRETIE25056A15,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-30,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP24256A,FRETIP24256A,E-totem - FAST HOTEL Perigueux,Parking privé à usage public,12 Avenue du Parc 24430 Marsac-sur-l'Isle,24256,"[45.19270467968409, 0.6680550048869655]",6,FRETIE24256A11,FRETIE24256A11,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-07-31,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP24256A,FRETIP24256A,E-totem - FAST HOTEL Perigueux,Parking privé à usage public,12 Avenue du Parc 24430 Marsac-sur-l'Isle,24256,"[45.19270467968409, 0.6680550048869655]",6,FRETIE24256A12,FRETIE24256A12,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-07-31,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP24256A,FRETIP24256A,E-totem - FAST HOTEL Perigueux,Parking privé à usage public,12 Avenue du Parc 24430 Marsac-sur-l'Isle,24256,"[45.19270467968409, 0.6680550048869655]",6,FRETIE24256A13,FRETIE24256A13,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-07-31,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP24256A,FRETIP24256A,E-totem - FAST HOTEL Perigueux,Parking privé à usage public,12 Avenue du Parc 24430 Marsac-sur-l'Isle,24256,"[45.19270467968409, 0.6680550048869655]",6,FRETIE24256A14,FRETIE24256A14,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-07-31,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP24256A,FRETIP24256A,E-totem - FAST HOTEL Perigueux,Parking privé à usage public,12 Avenue du Parc 24430 Marsac-sur-l'Isle,24256,"[45.19270467968409, 0.6680550048869655]",6,FRETIE24256A15,FRETIE24256A15,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-07-31,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP24256A,FRETIP24256A,E-totem - FAST HOTEL Perigueux,Parking privé à usage public,12 Avenue du Parc 24430 Marsac-sur-l'Isle,24256,"[45.19270467968409, 0.6680550048869655]",6,FRETIE24256A16,FRETIE24256A16,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-07-31,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP63164A,FRETIP63164A,e-Totem - Fasthôtel Gerzat,Parking privé à usage public,84 Chemin de Donnavignat 63360 Gerzat,63164,"[45.84120888197422, 3.1572541980319087]",5,FRETIE63164A11,FRETIE63164A11,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-01-10,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP63164A,FRETIP63164A,e-Totem - Fasthôtel Gerzat,Parking privé à usage public,84 Chemin de Donnavignat 63360 Gerzat,63164,"[45.84120888197422, 3.1572541980319087]",5,FRETIE63164A12,FRETIE63164A12,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-01-10,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP63164A,FRETIP63164A,e-Totem - Fasthôtel Gerzat,Parking privé à usage public,84 Chemin de Donnavignat 63360 Gerzat,63164,"[45.84120888197422, 3.1572541980319087]",5,FRETIE63164A13,FRETIE63164A13,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-01-10,,2025-06-17,
